./vectorized, 8, 32, 0.001907, 0.537, 2.800000
./vectorized, 8, 32, 0.002146, 0.477, 2.800000
./vectorized, 8, 32, 0.001192, 0.859, 2.800000
./vectorized, 8, 32, 0.001907, 0.537, 2.800000
./vectorized, 8, 64, 0.001907, 0.537, 2.800000
./vectorized, 8, 64, 0.002146, 0.477, 2.800000
./vectorized, 8, 64, 0.001907, 0.537, 2.800000
./vectorized, 8, 64, 0.002146, 0.477, 2.800000
./vectorized, 8, 64, 0.002146, 0.477, 2.800000
./vectorized, 8, 128, 0.001907, 0.537, 2.800000
./vectorized, 8, 128, 0.001907, 0.537, 2.800000
./vectorized, 8, 128, 0.001907, 0.537, 2.800000
./vectorized, 8, 128, 0.001907, 0.537, 2.800000
./vectorized, 8, 128, 0.001907, 0.537, 2.800000
./vectorized, 8, 256, 0.002146, 0.477, 2.800000
./vectorized, 8, 256, 0.002146, 0.477, 2.800000
./vectorized, 8, 256, 0.002146, 0.477, 2.800000
./vectorized, 8, 256, 0.001907, 0.537, 2.800000
./vectorized, 8, 256, 0.001907, 0.537, 2.800000
./vectorized, 8, 512, 0.002146, 0.477, 2.800000
./vectorized, 8, 512, 0.001907, 0.537, 2.800000
./vectorized, 8, 512, 0.001907, 0.537, 2.800000
./vectorized, 8, 512, 0.000954, 1.074, 2.800000
./vectorized, 8, 512, 0.001907, 0.537, 2.800000
./vectorized, 8, 1024, 0.001907, 0.537, 2.800000
./vectorized, 8, 1024, 0.002146, 0.477, 2.800000
./vectorized, 8, 1024, 0.001907, 0.537, 2.800000
./vectorized, 8, 1024, 0.001907, 0.537, 2.800000
./vectorized, 8, 1024, 0.001907, 0.537, 2.800000
./vectorized, 8, 2048, 0.001907, 0.537, 2.800000
./vectorized, 8, 2048, 0.002146, 0.477, 2.800000
./vectorized, 8, 2048, 0.002146, 0.477, 2.800000
./vectorized, 8, 2048, 0.001907, 0.537, 2.800000
./vectorized, 8, 2048, 0.002146, 0.477, 2.800000
./vectorized, 8, 4096, 0.002146, 0.477, 2.800000
./vectorized, 8, 4096, 0.001907, 0.537, 2.800000
./vectorized, 8, 4096, 0.002146, 0.477, 2.800000
./vectorized, 8, 4096, 0.002146, 0.477, 2.800000
./vectorized, 8, 4096, 0.002146, 0.477, 2.800000
./vectorized, 8, 8192, 0.001907, 0.537, 2.800000
./vectorized, 8, 8192, 0.002861, 0.358, 2.800000
./vectorized, 8, 8192, 0.001907, 0.537, 2.800000
./vectorized, 8, 8192, 0.002146, 0.477, 2.800000
./vectorized, 8, 8192, 0.001907, 0.537, 2.800000
./vectorized, 8, 16384, 0.002146, 0.477, 2.800000
./vectorized, 8, 16384, 0.001907, 0.537, 2.800000
./vectorized, 8, 16384, 0.001907, 0.537, 2.800000
./vectorized, 8, 16384, 0.002146, 0.477, 2.800000
./vectorized, 8, 16384, 0.002146, 0.477, 2.800000
./vectorized, 8, 32768, 0.002146, 0.477, 2.800000
./vectorized, 8, 32768, 0.001907, 0.537, 2.800000
./vectorized, 8, 32768, 0.001907, 0.537, 2.800000
./vectorized, 8, 32768, 0.001907, 0.537, 2.800000
./vectorized, 8, 32768, 0.001907, 0.537, 2.800000
./vectorized, 16, 1, 0.622034, 0.013, 24.799999
./vectorized, 16, 1, 0.628948, 0.013, 24.799999
./vectorized, 16, 1, 0.622988, 0.013, 24.799999
./vectorized, 16, 1, 0.624180, 0.013, 24.799999
./vectorized, 16, 1, 0.633001, 0.013, 24.799999
./vectorized, 16, 2, 0.166893, 0.049, 24.799999
./vectorized, 16, 2, 0.180006, 0.046, 24.799999
./vectorized, 16, 2, 0.166893, 0.049, 24.799999
./vectorized, 16, 2, 0.165939, 0.049, 24.799999
./vectorized, 16, 2, 0.166893, 0.049, 24.799999
./vectorized, 16, 4, 0.047922, 0.171, 24.799999
./vectorized, 16, 4, 0.049114, 0.167, 24.799999
./vectorized, 16, 4, 0.048161, 0.170, 24.799999
./vectorized, 16, 4, 0.048876, 0.168, 24.799999
./vectorized, 16, 4, 0.047922, 0.171, 24.799999
./vectorized, 16, 8, 0.015974, 0.513, 24.799999
./vectorized, 16, 8, 0.015974, 0.513, 24.799999
./vectorized, 16, 8, 0.015974, 0.513, 24.799999
./vectorized, 16, 8, 0.015974, 0.513, 24.799999
./vectorized, 16, 8, 0.015020, 0.545, 24.799999
./vectorized, 16, 16, 0.008106, 1.011, 24.799999
./vectorized, 16, 16, 0.008106, 1.011, 24.799999
./vectorized, 16, 16, 0.006914, 1.185, 24.799999
./vectorized, 16, 16, 0.007868, 1.041, 24.799999
./vectorized, 16, 16, 0.008106, 1.011, 24.799999
./vectorized, 16, 32, 0.007868, 1.041, 24.799999
./vectorized, 16, 32, 0.009060, 0.904, 24.799999
./vectorized, 16, 32, 0.008106, 1.011, 24.799999
./vectorized, 16, 32, 0.008106, 1.011, 24.799999
./vectorized, 16, 32, 0.008106, 1.011, 24.799999
./vectorized, 16, 64, 0.008821, 0.929, 24.799999
./vectorized, 16, 64, 0.008106, 1.011, 24.799999
./vectorized, 16, 64, 0.007868, 1.041, 24.799999
./vectorized, 16, 64, 0.009060, 0.904, 24.799999
./vectorized, 16, 64, 0.008106, 1.011, 24.799999
./vectorized, 16, 128, 0.008106, 1.011, 24.799999
./vectorized, 16, 128, 0.008106, 1.011, 24.799999
./vectorized, 16, 128, 0.007868, 1.041, 24.799999
./vectorized, 16, 128, 0.008106, 1.011, 24.799999
./vectorized, 16, 128, 0.007868, 1.041, 24.799999
./vectorized, 16, 256, 0.008106, 1.011, 24.799999
./vectorized, 16, 256, 0.008106, 1.011, 24.799999
./vectorized, 16, 256, 0.009060, 0.904, 24.799999
./vectorized, 16, 256, 0.007868, 1.041, 24.799999
./vectorized, 16, 256, 0.009060, 0.904, 24.799999
./vectorized, 16, 512, 0.009060, 0.904, 24.799999
./vectorized, 16, 512, 0.008106, 1.011, 24.799999
./vectorized, 16, 512, 0.008106, 1.011, 24.799999
./vectorized, 16, 512, 0.007868, 1.041, 24.799999
./vectorized, 16, 512, 0.007868, 1.041, 24.799999
./vectorized, 16, 1024, 0.010014, 0.818, 24.799999
./vectorized, 16, 1024, 0.008106, 1.011, 24.799999
./vectorized, 16, 1024, 0.007868, 1.041, 24.799999
./vectorized, 16, 1024, 0.007868, 1.041, 24.799999
./vectorized, 16, 1024, 0.007868, 1.041, 24.799999
./vectorized, 16, 2048, 0.007868, 1.041, 24.799999
./vectorized, 16, 2048, 0.010014, 0.818, 24.799999
./vectorized, 16, 2048, 0.007868, 1.041, 24.799999
./vectorized, 16, 2048, 0.007868, 1.041, 24.799999
./vectorized, 16, 2048, 0.008106, 1.011, 24.799999
./vectorized, 16, 4096, 0.007868, 1.041, 24.799999
./vectorized, 16, 4096, 0.008106, 1.011, 24.799999
./vectorized, 16, 4096, 0.008106, 1.011, 24.799999
./vectorized, 16, 4096, 0.008106, 1.011, 24.799999
./vectorized, 16, 4096, 0.008106, 1.011, 24.799999
./vectorized, 16, 8192, 0.008106, 1.011, 24.799999
./vectorized, 16, 8192, 0.008106, 1.011, 24.799999
./vectorized, 16, 8192, 0.008106, 1.011, 24.799999
./vectorized, 16, 8192, 0.009060, 0.904, 24.799999
./vectorized, 16, 8192, 0.008106, 1.011, 24.799999
./vectorized, 16, 16384, 0.007868, 1.041, 24.799999
./vectorized, 16, 16384, 0.008106, 1.011, 24.799999
./vectorized, 16, 16384, 0.008106, 1.011, 24.799999
./vectorized, 16, 16384, 0.008106, 1.011, 24.799999
./vectorized, 16, 16384, 0.007868, 1.041, 24.799999
./vectorized, 16, 32768, 0.007868, 1.041, 24.799999
./vectorized, 16, 32768, 0.008106, 1.011, 24.799999
./vectorized, 16, 32768, 0.007868, 1.041, 24.799999
./vectorized, 16, 32768, 0.008106, 1.011, 24.799999
./vectorized, 16, 32768, 0.008106, 1.011, 24.799999
./vectorized, 32, 1, 15.213966, 0.004, 208.319992
./vectorized, 32, 1, 15.296936, 0.004, 208.319992
./vectorized, 32, 1, 15.272856, 0.004, 208.319992
./vectorized, 32, 1, 15.460014, 0.004, 208.319992
./vectorized, 32, 1, 15.574932, 0.004, 208.319992
./vectorized, 32, 2, 3.954887, 0.017, 208.319992
./vectorized, 32, 2, 3.940105, 0.017, 208.319992
./vectorized, 32, 2, 3.938913, 0.017, 208.319992
./vectorized, 32, 2, 3.933907, 0.017, 208.319992
./vectorized, 32, 2, 3.957987, 0.017, 208.319992
./vectorized, 32, 4, 1.053095, 0.062, 208.319992
./vectorized, 32, 4, 1.077890, 0.061, 208.319992
./vectorized, 32, 4, 1.044035, 0.063, 208.319992
./vectorized, 32, 4, 1.046896, 0.063, 208.319992
./vectorized, 32, 4, 1.081944, 0.061, 208.319992
./vectorized, 32, 8, 0.307083, 0.213, 208.319992
./vectorized, 32, 8, 0.293016, 0.224, 208.319992
./vectorized, 32, 8, 0.294924, 0.222, 208.319992
./vectorized, 32, 8, 0.293970, 0.223, 208.319992
./vectorized, 32, 8, 0.298977, 0.219, 208.319992
./vectorized, 32, 16, 0.110149, 0.595, 208.319992
./vectorized, 32, 16, 0.109911, 0.596, 208.319992
./vectorized, 32, 16, 0.110865, 0.591, 208.319992
./vectorized, 32, 16, 0.111818, 0.586, 208.319992
./vectorized, 32, 16, 0.114918, 0.570, 208.319992
./vectorized, 32, 32, 0.052214, 1.255, 208.319992
./vectorized, 32, 32, 0.050783, 1.291, 208.319992
./vectorized, 32, 32, 0.051975, 1.261, 208.319992
./vectorized, 32, 32, 0.052929, 1.238, 208.319992
./vectorized, 32, 32, 0.051975, 1.261, 208.319992
./vectorized, 32, 64, 0.051975, 1.261, 208.319992
./vectorized, 32, 64, 0.051975, 1.261, 208.319992
./vectorized, 32, 64, 0.070095, 0.935, 208.319992
./vectorized, 32, 64, 0.051022, 1.284, 208.319992
./vectorized, 32, 64, 0.051975, 1.261, 208.319992
./vectorized, 32, 128, 0.051022, 1.284, 208.319992
./vectorized, 32, 128, 0.051975, 1.261, 208.319992
./vectorized, 32, 128, 0.053167, 1.233, 208.319992
./vectorized, 32, 128, 0.052929, 1.238, 208.319992
./vectorized, 32, 128, 0.050783, 1.291, 208.319992
./vectorized, 32, 256, 0.060081, 1.091, 208.319992
./vectorized, 32, 256, 0.051975, 1.261, 208.319992
./vectorized, 32, 256, 0.051975, 1.261, 208.319992
./vectorized, 32, 256, 0.051975, 1.261, 208.319992
./vectorized, 32, 256, 0.051022, 1.284, 208.319992
./vectorized, 32, 512, 0.051975, 1.261, 208.319992
./vectorized, 32, 512, 0.052929, 1.238, 208.319992
./vectorized, 32, 512, 0.051975, 1.261, 208.319992
./vectorized, 32, 512, 0.052929, 1.238, 208.319992
./vectorized, 32, 512, 0.051022, 1.284, 208.319992
./vectorized, 32, 1024, 0.051975, 1.261, 208.319992
./vectorized, 32, 1024, 0.051975, 1.261, 208.319992
./vectorized, 32, 1024, 0.052929, 1.238, 208.319992
./vectorized, 32, 1024, 0.052929, 1.238, 208.319992
./vectorized, 32, 1024, 0.052929, 1.238, 208.319992
./vectorized, 32, 2048, 0.051975, 1.261, 208.319992
./vectorized, 32, 2048, 0.051022, 1.284, 208.319992
./vectorized, 32, 2048, 0.052214, 1.255, 208.319992
./vectorized, 32, 2048, 0.051022, 1.284, 208.319992
./vectorized, 32, 2048, 0.051975, 1.261, 208.319992
./vectorized, 32, 4096, 0.054121, 1.211, 208.319992
./vectorized, 32, 4096, 0.052214, 1.255, 208.319992
./vectorized, 32, 4096, 0.051975, 1.261, 208.319992
./vectorized, 32, 4096, 0.053883, 1.216, 208.319992
./vectorized, 32, 4096, 0.053883, 1.216, 208.319992
./vectorized, 32, 8192, 0.051022, 1.284, 208.319992
./vectorized, 32, 8192, 0.051975, 1.261, 208.319992
./vectorized, 32, 8192, 0.052929, 1.238, 208.319992
./vectorized, 32, 8192, 0.052929, 1.238, 208.319992
./vectorized, 32, 8192, 0.050783, 1.291, 208.319992
./vectorized, 32, 16384, 0.051975, 1.261, 208.319992
./vectorized, 32, 16384, 0.052929, 1.238, 208.319992
./vectorized, 32, 16384, 0.051975, 1.261, 208.319992
./vectorized, 32, 16384, 0.052214, 1.255, 208.319992
./vectorized, 32, 16384, 0.051975, 1.261, 208.319992
./vectorized, 32, 32768, 0.051975, 1.261, 208.319992
./vectorized, 32, 32768, 0.051022, 1.284, 208.319992
./vectorized, 32, 32768, 0.051022, 1.284, 208.319992
./vectorized, 32, 32768, 0.052214, 1.255, 208.319992
./vectorized, 32, 32768, 0.056028, 1.170, 208.319992
./vectorized, 64, 1, 437.371016, 0.001, 1706.880127
./vectorized, 64, 1, 433.681965, 0.001, 1706.880127
./vectorized, 64, 1, 420.820951, 0.001, 1706.880127
./vectorized, 64, 1, 422.621012, 0.001, 1706.880127
./vectorized, 64, 1, 422.538996, 0.001, 1706.880127
./vectorized, 64, 2, 107.248068, 0.005, 1706.880127
./vectorized, 64, 2, 107.376099, 0.005, 1706.880127
./vectorized, 64, 2, 107.153177, 0.005, 1706.880127
./vectorized, 64, 2, 107.308865, 0.005, 1706.880127
./vectorized, 64, 2, 107.257128, 0.005, 1706.880127
./vectorized, 64, 4, 27.611017, 0.019, 1706.880127
./vectorized, 64, 4, 27.643919, 0.019, 1706.880127
./vectorized, 64, 4, 27.663946, 0.019, 1706.880127
./vectorized, 64, 4, 27.649879, 0.019, 1706.880127
./vectorized, 64, 4, 27.558804, 0.019, 1706.880127
./vectorized, 64, 8, 7.589102, 0.069, 1706.880127
./vectorized, 64, 8, 7.319927, 0.072, 1706.880127
./vectorized, 64, 8, 7.279873, 0.072, 1706.880127
./vectorized, 64, 8, 7.416964, 0.071, 1706.880127
./vectorized, 64, 8, 7.787943, 0.067, 1706.880127
./vectorized, 64, 16, 2.255917, 0.232, 1706.880127
./vectorized, 64, 16, 2.273798, 0.231, 1706.880127
./vectorized, 64, 16, 2.280951, 0.230, 1706.880127
./vectorized, 64, 16, 2.281189, 0.230, 1706.880127
./vectorized, 64, 16, 2.256155, 0.232, 1706.880127
./vectorized, 64, 32, 0.826120, 0.635, 1706.880127
./vectorized, 64, 32, 0.851154, 0.616, 1706.880127
./vectorized, 64, 32, 0.825167, 0.635, 1706.880127
./vectorized, 64, 32, 0.827074, 0.634, 1706.880127
./vectorized, 64, 32, 0.960112, 0.546, 1706.880127
./vectorized, 64, 64, 0.395060, 1.327, 1706.880127
./vectorized, 64, 64, 0.381947, 1.373, 1706.880127
./vectorized, 64, 64, 0.375986, 1.394, 1706.880127
./vectorized, 64, 64, 0.377893, 1.387, 1706.880127
./vectorized, 64, 64, 0.401020, 1.307, 1706.880127
./vectorized, 64, 128, 0.380039, 1.380, 1706.880127
./vectorized, 64, 128, 0.376940, 1.391, 1706.880127
./vectorized, 64, 128, 0.403881, 1.298, 1706.880127
./vectorized, 64, 128, 0.378847, 1.384, 1706.880127
./vectorized, 64, 128, 0.385046, 1.362, 1706.880127
./vectorized, 64, 256, 0.401974, 1.304, 1706.880127
./vectorized, 64, 256, 0.378847, 1.384, 1706.880127
./vectorized, 64, 256, 0.390053, 1.344, 1706.880127
./vectorized, 64, 256, 0.378132, 1.387, 1706.880127
./vectorized, 64, 256, 0.379086, 1.383, 1706.880127
./vectorized, 64, 512, 0.384092, 1.365, 1706.880127
./vectorized, 64, 512, 0.378847, 1.384, 1706.880127
./vectorized, 64, 512, 0.387907, 1.352, 1706.880127
./vectorized, 64, 512, 0.385046, 1.362, 1706.880127
./vectorized, 64, 512, 0.376940, 1.391, 1706.880127
./vectorized, 64, 1024, 0.379086, 1.383, 1706.880127
./vectorized, 64, 1024, 0.380993, 1.376, 1706.880127
./vectorized, 64, 1024, 0.377893, 1.387, 1706.880127
./vectorized, 64, 1024, 0.379086, 1.383, 1706.880127
./vectorized, 64, 1024, 0.377893, 1.387, 1706.880127
./vectorized, 64, 2048, 0.378132, 1.387, 1706.880127
./vectorized, 64, 2048, 0.376940, 1.391, 1706.880127
./vectorized, 64, 2048, 0.384092, 1.365, 1706.880127
./vectorized, 64, 2048, 0.377893, 1.387, 1706.880127
./vectorized, 64, 2048, 0.392914, 1.334, 1706.880127
./vectorized, 64, 4096, 0.377893, 1.387, 1706.880127
./vectorized, 64, 4096, 0.392199, 1.337, 1706.880127
./vectorized, 64, 4096, 0.385046, 1.362, 1706.880127
./vectorized, 64, 4096, 0.376940, 1.391, 1706.880127
./vectorized, 64, 4096, 0.376940, 1.391, 1706.880127
./vectorized, 64, 8192, 0.388861, 1.348, 1706.880127
./vectorized, 64, 8192, 0.386953, 1.355, 1706.880127
./vectorized, 64, 8192, 0.378132, 1.387, 1706.880127
./vectorized, 64, 8192, 0.380039, 1.380, 1706.880127
./vectorized, 64, 8192, 0.390053, 1.344, 1706.880127
./vectorized, 64, 16384, 0.382185, 1.372, 1706.880127
./vectorized, 64, 16384, 0.376940, 1.391, 1706.880127
./vectorized, 64, 16384, 0.377893, 1.387, 1706.880127
./vectorized, 64, 16384, 0.377893, 1.387, 1706.880127
./vectorized, 64, 16384, 0.390053, 1.344, 1706.880127
./vectorized, 64, 32768, 0.379086, 1.383, 1706.880127
./vectorized, 64, 32768, 0.391960, 1.338, 1706.880127
./vectorized, 64, 32768, 0.378847, 1.384, 1706.880127
./vectorized, 64, 32768, 0.396013, 1.324, 1706.880127
./vectorized, 64, 32768, 0.384092, 1.365, 1706.880127
./vectorized, 128, 1, 12521.426201, 0.000, 13817.601562
./vectorized, 128, 1, 12580.404997, 0.000, 13817.601562
./vectorized, 128, 1, 12555.862188, 0.000, 13817.601562
./vectorized, 128, 1, 12562.825918, 0.000, 13817.601562
./vectorized, 128, 1, 12538.770199, 0.000, 13817.601562
./vectorized, 128, 2, 3156.385899, 0.001, 13817.601562
./vectorized, 128, 2, 3233.041048, 0.001, 13817.601562
./vectorized, 128, 2, 3160.560846, 0.001, 13817.601562
./vectorized, 128, 2, 3164.613008, 0.001, 13817.601562
./vectorized, 128, 2, 3162.277937, 0.001, 13817.601562
./vectorized, 128, 4, 808.525801, 0.005, 13817.601562
./vectorized, 128, 4, 802.998066, 0.005, 13817.601562
./vectorized, 128, 4, 804.131031, 0.005, 13817.601562
./vectorized, 128, 4, 803.148985, 0.005, 13817.601562
./vectorized, 128, 4, 832.051039, 0.005, 13817.601562
./vectorized, 128, 8, 213.953018, 0.020, 13817.601562
./vectorized, 128, 8, 206.228018, 0.020, 13817.601562
./vectorized, 128, 8, 209.899902, 0.020, 13817.601562
./vectorized, 128, 8, 206.799030, 0.020, 13817.601562
./vectorized, 128, 8, 207.372904, 0.020, 13817.601562
./vectorized, 128, 16, 57.965994, 0.072, 13817.601562
./vectorized, 128, 16, 58.062077, 0.072, 13817.601562
./vectorized, 128, 16, 58.171034, 0.072, 13817.601562
./vectorized, 128, 16, 57.945013, 0.072, 13817.601562
./vectorized, 128, 16, 57.963848, 0.072, 13817.601562
./vectorized, 128, 32, 17.987013, 0.233, 13817.601562
./vectorized, 128, 32, 17.908096, 0.234, 13817.601562
./vectorized, 128, 32, 18.212080, 0.230, 13817.601562
./vectorized, 128, 32, 17.930031, 0.234, 13817.601562
./vectorized, 128, 32, 17.981052, 0.233, 13817.601562
./vectorized, 128, 64, 6.546974, 0.641, 13817.601562
./vectorized, 128, 64, 6.526947, 0.643, 13817.601562
./vectorized, 128, 64, 6.543875, 0.641, 13817.601562
./vectorized, 128, 64, 6.507158, 0.645, 13817.601562
./vectorized, 128, 64, 6.546974, 0.641, 13817.601562
./vectorized, 128, 128, 2.953053, 1.420, 13817.601562
./vectorized, 128, 128, 2.933025, 1.430, 13817.601562
./vectorized, 128, 128, 2.939939, 1.427, 13817.601562
./vectorized, 128, 128, 2.947092, 1.423, 13817.601562
./vectorized, 128, 128, 2.945900, 1.424, 13817.601562
./vectorized, 128, 256, 2.978086, 1.408, 13817.601562
./vectorized, 128, 256, 3.076077, 1.364, 13817.601562
./vectorized, 128, 256, 2.954006, 1.420, 13817.601562
./vectorized, 128, 256, 2.949953, 1.422, 13817.601562
./vectorized, 128, 256, 2.964020, 1.415, 13817.601562
./vectorized, 128, 512, 2.935171, 1.429, 13817.601562
./vectorized, 128, 512, 2.928972, 1.432, 13817.601562
./vectorized, 128, 512, 2.942085, 1.426, 13817.601562
./vectorized, 128, 512, 3.958941, 1.059, 13817.601562
./vectorized, 128, 512, 2.937794, 1.428, 13817.601562
./vectorized, 128, 1024, 3.078938, 1.362, 13817.601562
./vectorized, 128, 1024, 2.938986, 1.427, 13817.601562
./vectorized, 128, 1024, 2.939939, 1.427, 13817.601562
./vectorized, 128, 1024, 2.926111, 1.433, 13817.601562
./vectorized, 128, 1024, 2.944946, 1.424, 13817.601562
./vectorized, 128, 2048, 2.945900, 1.424, 13817.601562
./vectorized, 128, 2048, 3.053904, 1.373, 13817.601562
./vectorized, 128, 2048, 2.938986, 1.427, 13817.601562
./vectorized, 128, 2048, 2.941847, 1.426, 13817.601562
./vectorized, 128, 2048, 2.942801, 1.425, 13817.601562
./vectorized, 128, 4096, 2.951145, 1.421, 13817.601562
./vectorized, 128, 4096, 3.034115, 1.382, 13817.601562
./vectorized, 128, 4096, 2.948046, 1.423, 13817.601562
./vectorized, 128, 4096, 2.951145, 1.421, 13817.601562
./vectorized, 128, 4096, 2.963066, 1.416, 13817.601562
./vectorized, 128, 8192, 3.097057, 1.354, 13817.601562
./vectorized, 128, 8192, 2.948999, 1.422, 13817.601562
./vectorized, 128, 8192, 2.938032, 1.428, 13817.601562
./vectorized, 128, 8192, 2.929926, 1.432, 13817.601562
./vectorized, 128, 8192, 2.944946, 1.424, 13817.601562
./vectorized, 128, 16384, 3.080845, 1.361, 13817.601562
./vectorized, 128, 16384, 2.960920, 1.417, 13817.601562
./vectorized, 128, 16384, 2.943039, 1.425, 13817.601562
./vectorized, 128, 16384, 2.953053, 1.420, 13817.601562
./vectorized, 128, 16384, 2.932072, 1.430, 13817.601562
./vectorized, 128, 32768, 2.972126, 1.411, 13817.601562
./vectorized, 128, 32768, 2.945900, 1.424, 13817.601562
./vectorized, 128, 32768, 3.008127, 1.394, 13817.601562
./vectorized, 128, 32768, 2.936125, 1.429, 13817.601562
./vectorized, 128, 32768, 2.926111, 1.433, 13817.601562
./vectorized, 256, 1, 385820.204973, 0.000, 111193.601562
./vectorized, 256, 1, 385038.022041, 0.000, 111193.601562
./vectorized, 256, 1, 385296.466827, 0.000, 111193.601562
./vectorized, 256, 1, 393505.997896, 0.000, 111193.601562
./vectorized, 256, 1, 383859.683037, 0.000, 111193.601562
./vectorized, 256, 2, 96744.651079, 0.000, 111193.601562
./vectorized, 256, 2, 96216.618061, 0.000, 111193.601562
./vectorized, 256, 2, 96556.025028, 0.000, 111193.601562
./vectorized, 256, 2, 96359.113216, 0.000, 111193.601562
./vectorized, 256, 2, 96427.647114, 0.000, 111193.601562
./vectorized, 256, 4, 24679.588079, 0.001, 111193.601562
./vectorized, 256, 4, 25172.766924, 0.001, 111193.601562
./vectorized, 256, 4, 24342.666864, 0.001, 111193.601562
./vectorized, 256, 4, 24306.232929, 0.001, 111193.601562
./vectorized, 256, 4, 24396.512032, 0.001, 111193.601562
./vectorized, 256, 8, 6178.107023, 0.005, 111193.601562
./vectorized, 256, 8, 6195.572853, 0.005, 111193.601562
./vectorized, 256, 8, 6188.153028, 0.005, 111193.601562
./vectorized, 256, 8, 6198.190928, 0.005, 111193.601562
./vectorized, 256, 8, 6316.040993, 0.005, 111193.601562
./vectorized, 256, 16, 1636.300802, 0.021, 111193.601562
./vectorized, 256, 16, 1702.476978, 0.020, 111193.601562
./vectorized, 256, 16, 1642.399788, 0.020, 111193.601562
./vectorized, 256, 16, 1660.307169, 0.020, 111193.601562
./vectorized, 256, 16, 1679.790020, 0.020, 111193.601562
./vectorized, 256, 32, 459.915876, 0.073, 111193.601562
./vectorized, 256, 32, 464.236021, 0.072, 111193.601562
./vectorized, 256, 32, 460.422993, 0.073, 111193.601562
./vectorized, 256, 32, 459.639072, 0.073, 111193.601562
./vectorized, 256, 32, 476.965904, 0.070, 111193.601562
./vectorized, 256, 64, 144.010782, 0.233, 111193.601562
./vectorized, 256, 64, 141.852856, 0.237, 111193.601562
./vectorized, 256, 64, 142.731905, 0.235, 111193.601562
./vectorized, 256, 64, 143.334866, 0.234, 111193.601562
./vectorized, 256, 64, 142.658949, 0.235, 111193.601562
./vectorized, 256, 128, 51.727057, 0.649, 111193.601562
./vectorized, 256, 128, 52.009106, 0.645, 111193.601562
./vectorized, 256, 128, 52.291870, 0.642, 111193.601562
./vectorized, 256, 128, 52.013874, 0.645, 111193.601562
./vectorized, 256, 128, 51.939964, 0.646, 111193.601562
./vectorized, 256, 256, 23.223162, 1.445, 111193.601562
./vectorized, 256, 256, 23.108959, 1.452, 111193.601562
./vectorized, 256, 256, 23.085117, 1.454, 111193.601562
./vectorized, 256, 256, 23.812056, 1.409, 111193.601562
./vectorized, 256, 256, 23.137093, 1.450, 111193.601562
./vectorized, 256, 512, 23.730040, 1.414, 111193.601562
./vectorized, 256, 512, 23.147106, 1.450, 111193.601562
./vectorized, 256, 512, 23.188114, 1.447, 111193.601562
./vectorized, 256, 512, 23.322821, 1.439, 111193.601562
./vectorized, 256, 512, 23.319960, 1.439, 111193.601562
./vectorized, 256, 1024, 23.117065, 1.452, 111193.601562
./vectorized, 256, 1024, 23.169994, 1.448, 111193.601562
./vectorized, 256, 1024, 23.201942, 1.446, 111193.601562
./vectorized, 256, 1024, 23.178101, 1.448, 111193.601562
./vectorized, 256, 1024, 23.188829, 1.447, 111193.601562
./vectorized, 256, 2048, 23.812056, 1.409, 111193.601562
./vectorized, 256, 2048, 23.885965, 1.405, 111193.601562
./vectorized, 256, 2048, 23.334026, 1.438, 111193.601562
./vectorized, 256, 2048, 23.243904, 1.444, 111193.601562
./vectorized, 256, 2048, 23.289919, 1.441, 111193.601562
./vectorized, 256, 4096, 23.185968, 1.447, 111193.601562
./vectorized, 256, 4096, 23.103952, 1.452, 111193.601562
./vectorized, 256, 4096, 23.074150, 1.454, 111193.601562
./vectorized, 256, 4096, 23.162842, 1.449, 111193.601562
./vectorized, 256, 4096, 23.305893, 1.440, 111193.601562
./vectorized, 256, 8192, 23.109913, 1.452, 111193.601562
./vectorized, 256, 8192, 23.916960, 1.403, 111193.601562
./vectorized, 256, 8192, 23.164988, 1.448, 111193.601562
./vectorized, 256, 8192, 23.617029, 1.421, 111193.601562
./vectorized, 256, 8192, 24.358988, 1.377, 111193.601562
./vectorized, 256, 16384, 23.344040, 1.437, 111193.601562
./vectorized, 256, 16384, 23.241043, 1.444, 111193.601562
./vectorized, 256, 16384, 23.244143, 1.444, 111193.601562
./vectorized, 256, 16384, 23.644924, 1.419, 111193.601562
./vectorized, 256, 16384, 23.264170, 1.442, 111193.601562
./vectorized, 256, 32768, 23.327827, 1.438, 111193.601562
./vectorized, 256, 32768, 23.195028, 1.447, 111193.601562
./vectorized, 256, 32768, 23.103952, 1.452, 111193.601562
./vectorized, 256, 32768, 23.133993, 1.450, 111193.601562
./vectorized, 256, 32768, 23.318052, 1.439, 111193.601562
./vectorized, 512, 1, 12233129.455090, 0.000, 892165.187500
./vectorized, 512, 1, 12093360.839128, 0.000, 892165.187500
./vectorized, 512, 1, 12074326.917171, 0.000, 892165.187500
./vectorized, 512, 1, 12005293.846846, 0.000, 892165.187500
./vectorized, 512, 1, 11754959.932089, 0.000, 892165.187500
./vectorized, 512, 2, 2971165.194035, 0.000, 892165.187500
./vectorized, 512, 2, 3006098.546028, 0.000, 892165.187500
./vectorized, 512, 2, 3114792.386055, 0.000, 892165.187500
./vectorized, 512, 2, 3037091.063023, 0.000, 892165.187500
./vectorized, 512, 2, 3116621.236801, 0.000, 892165.187500
./vectorized, 512, 4, 762987.856865, 0.000, 892165.187500
